Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
10000000	-47876.49322511231	-48854.02870554334	977.5354804310256	-48854.02870554334	0.9053072423278465	29.208981756793996	81	0	0	0	21	19	42	146	12	1	0.9271568046748813	1.0086123491960408	0.7321622492833865	0.0	0.006469154651130524	0.0	3.3447110424181646E-5	0.0	0.06290307910806203	603.8569355860516	603.8569355860516	603.8569355860516	0.07079764026067963	5.526820356157249	0.545820743012438	0.04867866634998129	0.4028753962721507	0.3217248212664731	0.34	0.33	0.33	8.713381044344051E-4	6.29338560019353	0.7804452767712574	1.7520678014404298	0.2966698889749674	0.17998628693800695	0.19104422025847426	0.33229960382855045
11000000	-47874.2017065156	-48862.76359387944	988.561887363836	-48862.76359387944	0.6991635959104253	28.066146658760495	78	0	0	0	21	22	45	146	9	1	0.9299593738394191	1.011159055734185	0.6078105768033903	0.0	0.013047367407518284	0.0	8.70515267483743E-5	0.0	0.046909095363137095	493.08887684977515	493.08887684977515	493.08887684977515	3.168494763926619	11.972555003061654	0.7473761463862318	0.17029814572146365	2.269936644389299	0.12104505955928728	0.34	0.33	0.33	0.0010203016157732151	5.141476887883093	0.760943334986855	1.7566732022088027	0.29564712083044903	0.18436705230950368	0.19178063971565612	0.32820518714439
12000000	-47875.60679014513	-48842.09039439028	966.4836042451483	-48842.09039439028	0.9418281891329231	27.507275998664188	85	0	1	0	33	11	51	141	8	1	0.9513067192364765	1.0075434832779442	0.7295318750088895	0.0	0.003546449998621249	0.0	3.2153976504873546E-5	0.0	0.039411823572914347	685.3259536276067	685.3259536276067	685.3259536276067	0.9224077809899993	6.534773766500653	1.1452611175488137	0.0629424511776626	1.64173702425049	1.2120993126683586	0.34	0.33	0.33	0.0010001209842030324	5.16565659872714	0.7728083938520539	1.3956558733322375	0.29200964628407855	0.18118625964269938	0.19419685105065235	0.33260724302256817
13000000	-47854.53094831842	-48859.778018595396	1005.2470702769779	-48859.778018595396	0.6615146736852303	26.98478727824304	87	0	0	0	30	12	45	145	10	1	0.8739917028163694	1.0150662783428472	0.32915169769324726	0.0	0.01621755501228404	0.0	1.207348659329643E-4	0.0	0.5376621165778167	376.32032500565845	376.32032500565845	376.32032500565845	0.14586475136276605	2.357421252801234	0.9476263813381445	0.020918527936412135	0.6130213775064993	0.3639566078419599	0.34	0.33	0.33	0.0010647979537274316	5.964140200180054	0.5671306992750708	0.3139957560319292	0.29473781537022004	0.1799159717174815	0.18812006939006293	0.3372261435222343
14000000	-47842.766059492555	-48851.666654802626	1008.9005953100694	-48851.666654802626	0.9932652907586714	33.45180118701305	87	0	1	0	32	12	48	144	8	1	0.9052516045759398	1.0090995142206807	0.47588346488225947	0.0	0.007235981245746335	0.0	2.712053827249414E-5	0.0	0.24082096790394905	582.4316922841535	582.4316922841535	582.4316922841535	2.607226585087353	4.828445266270096	0.6233969214692245	0.012463397117227826	0.13671417808748482	0.26165922120048196	0.34	0.33	0.33	8.006127029855444E-4	4.501198863823098	0.7256407638465728	0.9134188600627685	0.2943472303957476	0.17871166994818222	0.19581848729874046	0.3311226123573284
15000000	-47838.52677372908	-48854.650512195294	1016.1237384662161	-48854.650512195294	0.8420180215506158	33.27148694483877	94	0	1	0	33	9	42	148	10	1	0.8208220381697157	1.0107857982648552	0.2879395318576008	0.0	0.018051257022525944	0.0	1.0148949100116584E-4	0.0	0.7297824092547858	389.94940089641204	389.94940089641204	389.94940089641204	0.5817251413427978	3.8132833579768537	0.9575226015719753	0.006129710119406698	0.6883093451969827	0.529304497177482	0.34	0.33	0.33	8.621638176586969E-4	5.79625600570578	0.6795059973555926	0.6425762678105885	0.2962853618163733	0.17793775886442664	0.1921632873172075	0.33361359200199087
16000000	-47819.378958399044	-48845.077095506145	1025.6981371070995	-48845.077095506145	1.0041694478185996	31.27889531537531	94	0	0	0	42	1	50	141	9	1	0.8873777662309889	1.015931279607028	0.21852465379799518	0.0	0.018460565131585272	0.0	7.666406180762809E-5	0.0	0.4182805479485544	359.4336417005624	359.4336417005624	359.4336417005624	1.6399653846497142	5.580526013401314	0.6628612256444288	8.240860266413884E-4	0.4207496885901483	0.8089597278636296	0.34	0.33	0.33	8.191257822108878E-4	4.732293115630092	0.5688043197672393	0.24676487374610842	0.2959481629147401	0.17990047853657895	0.18960410313221063	0.3345472554164685
17000000	-47773.29575976801	-48863.03844934661	1089.742689578602	-48863.03844934661	0.71512086249321	27.17103783822771	99	0	0	0	40	4	43	149	8	1	0.8988913188911294	1.008633321311927	0.4164990499492548	0.0	0.00681876653219332	0.0	3.581374731662257E-5	0.0	0.206889628078685	616.4564689994684	616.4564689994684	616.4564689994684	0.8134743985353917	6.21124562880444	1.1025422193903287	0.003453765392058985	2.4653303671290185	0.6446453863381604	0.34	0.33	0.33	9.473862155419098E-4	5.662246528798428	0.7412881735840374	0.9734677361676342	0.2934028894566156	0.1815849492265511	0.19255897363868182	0.33245318767815013
18000000	-47864.74526122871	-48858.56113195544	993.8158707267285	-48858.56113195544	0.8817637894277912	28.422169212362657	80	0	0	0	27	18	49	144	7	1	0.9012424331368979	1.011286423517694	0.42463087987000137	0.0	0.02036161835480028	0.0	1.128267650012531E-4	0.0	0.1209609835427181	382.0093955174517	382.0093955174517	382.0093955174517	1.579320130985888	11.467467579153897	0.7428191673455324	0.09767381883417942	0.3997009962682302	1.3180748082612033	0.34	0.33	0.33	0.0010362096413711627	5.660743400838698	0.7774163949192899	3.6362791787363795	0.29404637105672243	0.18360224302513578	0.1900732526816335	0.3322781332365068
19000000	-47827.57332542183	-48847.491416161676	1019.9180907398448	-48847.491416161676	0.8030608592920921	27.309228596054805	86	0	3	0	21	23	40	152	8	1	0.8644734856604083	1.0107557468702941	0.39591151163128124	0.0	0.01601419301201577	0.0	8.981671803770018E-5	0.0	0.2734187187035826	482.8066809352422	482.8066809352422	482.8066809352422	5.616965857041672	2.99453768032613	1.0130902292297912	0.04974353284965627	0.7695875006025347	0.5605144283847833	0.34	0.33	0.33	9.647290828472976E-4	6.020623749335774	0.756821011977252	1.4519954190121602	0.29993960311318024	0.17914587871477197	0.1914758942026093	0.3294386239694372
20000000	-47890.72286398473	-48862.719181561944	971.9963175772101	-48862.719181561944	0.8799974212741077	28.98840464919206	80	0	0	0	25	18	47	144	9	1	0.929116668721538	1.0091604621158405	0.6687296443505631	0.0	0.006590783285100732	0.0	4.4272017161169796E-5	0.0	0.054783107986049816	654.6019296997284	654.6019296997284	654.6019296997284	0.7867436545599628	6.743694747321054	0.7232846203511232	0.08379016324072903	3.8252668048029057	0.8657267540468905	0.34	0.33	0.33	9.474010453542356E-4	5.5812881639045955	0.760796469979132	1.0677660902098878	0.29656931244111057	0.18025331553674082	0.1920289255236747	0.3311484464984725
21000000	-47932.23806542803	-48854.345525749544	922.1074603215142	-48854.345525749544	0.832766212549309	34.578011430045706	83	0	0	0	32	12	51	141	8	1	0.9300749966353647	1.0134725851837123	0.6562674732262623	0.0	0.012666008888246209	0.0	8.99463278760073E-5	0.0	0.11493784683585907	368.37247755919356	368.37247755919356	368.37247755919356	0.2568667465532291	4.867371551749245	0.5273224895373079	0.03229410302360839	0.8029076329398649	0.13241913803649588	0.34	0.33	0.33	7.774693435228832E-4	4.960310161317761	0.7353584007205619	1.044156939593015	0.29250409780129855	0.18380733098751806	0.19338461190991257	0.3303039593012695
22000000	-47853.33119871521	-48866.582686089554	1013.2514873743401	-48866.582686089554	1.0330050989766204	33.0333724175059	86	0	0	0	35	11	51	143	6	1	0.9513839354217887	1.0032470009609569	0.5215848188155524	0.0	0.0026245789020677233	0.0	2.439676092210875E-5	0.0	0.06800036456127749	890.3898459970209	890.3898459970209	890.3898459970209	1.3801012336361362	8.005477018318407	0.788901183774746	0.03393802075923933	0.4074034845218808	0.9107510569408482	0.34	0.33	0.33	7.970285210437991E-4	4.684586771343481	0.8103801953685604	3.6636192907175222	0.30229575705115996	0.17410649406686976	0.19635419196659515	0.32724355691537393
23000000	-47980.69291954832	-48862.627415895164	881.9344963468501	-48862.627415895164	1.0353093369411677	31.36715918178954	84	0	2	0	19	23	39	151	10	1	0.8984564904384098	1.0101606363375797	0.7636628753290494	0.0	0.009042986517038006	0.0	8.817922136146442E-5	0.0	0.045286468664050554	457.67748100681655	457.67748100681655	457.67748100681655	1.5129531846346849	4.12978086864362	1.0417810397097527	0.13858270633428632	0.12134228997208799	0.19038370759325796	0.34	0.33	0.33	9.153514392292425E-4	5.195693956483512	0.7681986893677132	1.288831746321928	0.2948608196201605	0.1810929128134459	0.1891946850571264	0.3348515825092661
24000000	-47848.28275888709	-48867.545753221224	1019.262994334129	-48867.545753221224	0.8675241429346332	26.47201991917286	82	0	0	0	24	21	44	149	7	1	0.8770097753908	1.0199739809964388	0.3575397731691639	0.0	0.06212376385810385	0.0	1.701798157374848E-4	0.0	0.2928269462143703	315.0441356019251	315.0441356019251	315.0441356019251	1.0961134032884594	11.448193272293176	0.4526625538148704	0.07703537428148337	1.4211077343246126	0.4074353063239864	0.34	0.33	0.33	0.0010544038755103044	4.909275004993294	0.7120603491348132	1.2428368019372127	0.2938879322437708	0.18298237723601943	0.19397088454112346	0.32915880597908537
25000000	-47887.88963186481	-48844.500723672725	956.6110918079139	-48844.500723672725	0.748696918467411	29.502190396850377	80	1	0	0	23	19	44	145	11	1	0.821726762828115	1.0183562546470624	0.4204556719774244	0.0	0.05489399184013922	0.0	1.5712808369475754E-4	0.0	0.2852029797941849	272.1222180778603	272.1222180778603	272.1222180778603	0.3193192102536995	6.349962262371075	0.43391781838687205	0.07259358551967286	2.3277887482065385	1.149662609724938	0.34	0.33	0.33	9.054764204871747E-4	5.547156689527293	0.6432029012419888	0.41571367139316046	0.29870098968173475	0.17994968178014403	0.19185722155530033	0.3294921069828201
26000000	-47899.7193021895	-48866.80007055619	967.0807683666934	-48866.80007055619	1.0430392822185581	29.886814667422858	90	0	0	0	33	11	45	147	8	1	0.9400096150438126	1.00985611182252	0.7022865818244155	0.0	0.004494209990695226	0.0	4.0886229886106205E-5	0.0	0.026456474448528756	614.4521653297861	614.4521653297861	614.4521653297861	0.40746625319592983	7.321257304591596	1.0699876552625034	0.08562388125432456	0.5307924079742088	0.7896554100908676	0.34	0.33	0.33	8.888475347616555E-4	4.996368444060829	0.7138070554954845	0.5025371136743898	0.2905557304537242	0.17893904049356257	0.19309360728885702	0.33741162176385575
27000000	-47791.526069288666	-48858.44065094929	1066.914581660628	-48858.44065094929	0.9498369895598021	29.405138593134758	91	0	0	0	35	7	46	144	10	1	0.8471868349701597	1.0131179189730397	0.33148142278556825	0.0	0.024091459193223193	0.0	7.389290818802454E-5	0.0	0.3193499799014639	478.13545476317324	478.13545476317324	478.13545476317324	1.9681338374767514	7.471473265032286	0.46412556320192966	0.013202183871700206	0.5375826829078787	0.7623733416695742	0.34	0.33	0.33	8.759883498024207E-4	5.204572475508338	0.8133861201582305	3.987973253479686	0.2891209297488181	0.1846620200949362	0.19201384335104124	0.3342032068052042
28000000	-47815.16666981024	-48837.56147574033	1022.3948059300926	-48837.56147574033	0.8297389325875841	29.780492452414688	90	0	0	0	41	6	53	142	5	1	0.9599966215856652	1.0111224079532453	0.11820175020337365	0.0	0.009094459037722333	0.0	7.111729347135865E-5	0.0	0.5417471702911869	446.6520616096128	446.6520616096128	446.6520616096128	0.7046353969284112	3.4108264251918747	0.7052780985717477	0.009941469647898944	0.15378403576424007	0.1751771981981384	0.34	0.33	0.33	9.586105708091941E-4	6.050265170784138	0.7058694303128029	0.8611545551654931	0.29401206067616364	0.18320771582480164	0.1932079469645247	0.3295722765345102
29000000	-47878.55549031726	-48879.257917439856	1000.7024271225988	-48879.257917439856	0.9524791260300874	34.96514657592228	87	0	0	0	32	11	47	144	9	1	0.9225524289884942	1.0051924096683653	0.5399063062858326	0.0	0.006979123427412031	0.0	2.8568148167789346E-5	0.0	0.2061361098475138	675.1605035861355	675.1605035861355	675.1605035861355	0.4336186860531173	4.769767035836166	0.5396789724213954	0.01651221319680236	0.8027505242318658	0.8508659424548223	0.34	0.33	0.33	8.169887104748382E-4	4.954926120216601	0.746643974757899	1.3594482163101378	0.2984443228133787	0.18149282539728193	0.19530608639093325	0.32475676539840675
30000000	-47861.24078620443	-48862.46240388299	1001.2216176785638	-48862.46240388299	0.8348478432700004	27.953473531378688	83	0	1	0	27	15	47	143	10	1	0.9241402521904206	1.0102230524635938	0.5885387750733609	0.0	0.008498694766112458	0.0	3.891772341846977E-5	0.0	0.0696521984993411	546.7473598774002	546.7473598774002	546.7473598774002	2.8935336194576413	7.556571333018529	0.6954871129092632	0.04434463833145351	0.7703299653801648	0.7223383908377348	0.34	0.33	0.33	9.934437818367315E-4	4.948126958751703	0.7035249838932432	0.6665470996131841	0.29339850066699474	0.17713433729390837	0.19394394781555993	0.33552321422353754
31000000	-47878.642835477374	-48858.90881016014	980.2659746827647	-48858.90881016014	0.8146507704111278	28.857319007916413	85	0	0	0	29	15	46	146	8	1	0.8056121711113927	1.0156023488794026	0.6961254321648144	0.0	0.031734531243902464	0.0	1.257546950406127E-4	0.0	0.13109809856964738	362.8956629783642	362.8956629783642	362.8956629783642	3.4223121438054873	6.23576825034209	0.7373226705829063	0.038363248712797386	0.7450600690302935	1.5999604566557413	0.34	0.33	0.33	9.74480503981136E-4	5.2981065598227195	0.7610043897046436	2.198789555703705	0.29709554147239436	0.18565043789553326	0.19058889358832945	0.32666512704374345
32000000	-47817.22513883376	-48862.77511335431	1045.5499745205545	-48862.77511335431	0.9551625355589172	28.099672968645304	79	0	0	0	28	17	51	142	7	1	0.8355939480227613	1.014806345402707	0.2736282882492578	0.0	0.02372635174598612	0.0	1.0757577742071567E-4	0.0	0.5795603581744696	382.68319541483504	382.68319541483504	382.68319541483504	0.017797630303885637	5.223062302028353	0.6814736187168855	0.026991833997758667	0.7772285374137186	4.533602447154176	0.34	0.33	0.33	9.375459152555434E-4	5.742627139020892	0.7899780085263688	2.0270105455005423	0.294026887153842	0.17561618050629518	0.1964177178220181	0.3339392145178459
33000000	-47823.60308334538	-48847.10767956696	1023.5045962215812	-48847.10767956696	0.7394747146090014	24.659533520413987	86	0	0	0	28	13	44	145	11	1	0.8111783480757834	1.029597670612545	0.5274864518975371	0.0	0.04817051131862396	0.0	2.569363212694626E-4	0.0	0.23867864186293472	271.3818546409724	271.3818546409724	271.3818546409724	0.45441206479971524	9.019779337981024	0.7415004561665958	0.04584054608795169	4.204818356457443	1.2349004865204787	0.34	0.33	0.33	0.001103110646570136	4.982136539251753	0.5626381713317946	0.40024603546300386	0.294170510242394	0.18325982836791807	0.19239793854632786	0.330171722843361
34000000	-47847.47406073417	-48867.465187461654	1019.9911267274841	-48867.465187461654	0.893079134217005	34.14124638012945	91	0	0	0	34	9	45	146	9	1	0.9048517533399614	1.0090012993484025	0.3056416395581564	0.0	0.010304370111811846	0.0	5.5372650150945136E-5	0.0	0.36179981338726874	575.1868380773094	575.1868380773094	575.1868380773094	0.47112632974954016	3.3965872025370785	0.7283950068648477	0.012044017508050467	0.24193885678660207	0.7458433483244366	0.34	0.33	0.33	7.756704456134539E-4	5.150964341302261	0.6672184651353772	0.4272552910343746	0.2936841906568158	0.18499288446191753	0.19176016868167714	0.3295627561995903
35000000	-47824.97169889644	-48850.750497512854	1025.7787986164124	-48850.750497512854	0.8563547408340257	29.56409484247091	89	0	1	0	36	8	50	142	8	1	0.9353881418944456	1.0108549487353355	0.21466443347564332	0.0	0.01036640583975237	0.0	5.174499539010949E-5	0.0	0.47956349761676403	446.7443912855898	446.7443912855898	446.7443912855898	1.6968272903999742	3.1444514464160265	0.5836064488158355	0.009234319965541183	0.3086472002788674	0.4098923664451447	0.34	0.33	0.33	8.720687660637717E-4	5.499073290499218	0.6646983545918425	0.5146742802240125	0.2987737449246828	0.18232354123238456	0.18524381750014307	0.33365889634279
36000000	-47785.07435645247	-48850.22262051354	1065.1482640610736	-48850.22262051354	0.6286865325044211	24.45967300719503	87	0	0	0	29	13	44	146	10	1	0.8413377062138331	1.0143031995440506	0.549978130799876	0.0	0.02391298599024342	0.0	8.095196366700395E-5	0.0	0.22631160679254467	426.75608374978157	426.75608374978157	426.75608374978157	1.7828616080660964	6.032884193460546	0.7660520633268341	0.03440593499959006	0.365780892284467	1.3878657313525549	0.34	0.33	0.33	0.0011161721176691113	4.822290996249329	0.7475608379168512	1.615911962771844	0.2919362919298618	0.18247820428350622	0.1921475450135402	0.3334379587730922
37000000	-47797.69908966047	-48842.99630889367	1045.2972192331993	-48842.99630889367	0.6895084327302115	25.784835250001855	90	0	0	0	34	9	46	145	9	1	0.9366574889212423	1.0105064791376035	0.5656510490240915	0.0	0.006902245821627796	0.0	5.180155718848636E-5	0.0	0.05572259566596356	630.8786334871561	630.8786334871561	630.8786334871561	0.583900816026758	11.964137736298861	0.9367577017413004	0.02172800792350609	1.0590874492514084	2.526858396527072	0.34	0.33	0.33	0.001052984594811457	5.218223743949961	0.5937172049987146	0.4667072363464797	0.2891403433569656	0.182373405052027	0.19108850286374432	0.33739774872726364
38000000	-47831.01408363934	-48862.56510039828	1031.5510167589368	-48862.56510039828	0.8168591366231605	25.421532646643584	88	0	0	0	32	9	46	143	11	1	0.8800628446998267	1.0150354265069024	0.486618918726087	0.0	0.015959211220587195	0.0	1.2397373998052874E-4	0.0	0.2952245047132326	416.0243671760397	416.0243671760397	416.0243671760397	0.3405224718661254	4.266729142600187	0.9579077571558865	0.0273325552661868	0.22872446012472003	2.294305353411724	0.34	0.33	0.33	9.905706901900133E-4	4.878695100756378	0.6702497510497953	0.548588730992682	0.2949448525609662	0.17979886165789388	0.19516149961711712	0.33009478616402327
